,Date,Ticker,Company Name,pred,prof0.0,prof-1.0,prof1.0,return1,return1&2,return1&2&3,return1&2&3&4
1977,20200320,NTIP,NETWORK 1 TECHNOLOGIES INC,1.0,0.116258815,0.35474944,0.5289917,0.935,0.995,0.975,1.08
1978,20200320,UGA,"United States Gasoline Fund, LP",1.0,0.15200178,0.36323237,0.48476583,0.8381294964028778,0.800359712230216,0.9577338129496404,0.9550359712230216
1979,20200320,THMG,THUNDER MOUNTAIN GOLD INC,1.0,0.08686538,0.36479035,0.54834425,1.0,1.0,1.0,1.0
1980,20200320,PESI,PERMA FIX ENVIRONMENTAL SERVICES INC,1.0,0.13663529,0.3401141,0.52325064,1.0164705882352942,1.1976470588235295,1.2847058823529414,1.4023529411764706
1981,20200320,KWR,QUAKER CHEMICAL CORP,1.0,0.15800028,0.31409243,0.52790725,1.0107606374240183,1.0979957286019384,1.1259241005421388,1.1798094299326431
1982,20200320,EMCF,EMCLAIRE FINANCIAL CORP,1.0,0.113870844,0.3358523,0.5502769000000001,1.0746011211729194,1.0746011211729194,0.9918068132815868,1.0349288486416557
1983,20200320,SMTC,SEMTECH CORP,1.0,0.14241059,0.30787793,0.5497115,1.08675799086758,1.1756468797564688,1.1406392694063927,1.1698630136986299
1984,20200320,CVR,CHICAGO RIVET & MACHINE CO,1.0,0.1304338,0.33381292,0.53575325,0.8946322067594433,0.926441351888668,1.0059642147117296,1.1312127236580518
1985,20200320,TZOO,TRAVELZOO,1.0,0.1808178,0.32242584,0.49675640000000004,0.8882521489971347,1.002865329512894,1.1318051575931232,1.0888252148997133
1986,20200320,JWN,NORDSTROM INC,1.0,0.12757915,0.38676950000000004,0.48565128,0.874020156774916,1.0391937290033593,1.022396416573348,1.0039193729003355
1987,20200320,CPIX,CUMBERLAND PHARMACEUTICALS INC,1.0,0.105078034,0.4046612,0.49026072,0.9888888888888888,0.9666666666666668,0.977777777777778,1.027777777777778
1988,20200320,UBCP,UNITED BANCORP INC /OH/,1.0,0.14175639999999998,0.28828436,0.5699592,1.0852390852390852,0.9906444906444908,0.997920997920998,1.018711018711019
1989,20200320,TIF,TIFFANY & CO,1.0,0.13287929999999998,0.33468658,0.5324340999999999,0.9699457908163266,1.009327168367347,1.009725765306123,1.0293367346938778
1990,20200320,TNLX,TRANS LUX Corp,1.0,0.12801877,0.40478596,0.46719527,1.0,1.0,1.0,1.0
1991,20200320,JCP,J C PENNEY CO INC,1.0,0.17514564,0.39197558,0.43287876,0.8888888888888891,0.9777777777777776,0.9333333333333332,0.8888888888888888
1992,20200320,GULTU,Gulf Coast Ultra Deep Royalty Trust,1.0,0.1271107,0.39211809999999997,0.48077124,1.7,1.7,1.7999999999999996,1.7
1993,20200320,DLTR,"DOLLAR TREE, INC.",1.0,0.1079351,0.3459574,0.5461075,1.005265236277478,1.048571804659734,1.005265236277478,1.0285639068053178
1994,20200320,DKS,"DICK'S SPORTING GOODS, INC.",1.0,0.10005256,0.38883567,0.51111174,1.0130874479476504,1.1629982153480072,1.2421177870315288,1.3081499107674002
1995,20200323,VTSI,"VirTra, Inc",1.0,0.09391903,0.38983850000000003,0.5162425,1.0377358490566038,1.0471698113207546,1.05188679245283,1.047311320754717
1996,20200323,NJMC,NEW JERSEY MINING CO,1.0,0.11941328,0.42957455,0.45101216,1.0,1.0642857142857143,1.0785714285714283,1.0642857142857138
1997,20200323,ECT,ECA Marcellus Trust I,1.0,0.18439455,0.387246,0.42835942,1.03125,1.0625,1.25,1.21875
1998,20200323,RBCN,"Rubicon Technology, Inc.",-1.0,0.10834296,0.44774490000000006,0.44391224,1.0661853188929002,1.0277147146029504,1.048166748724402,1.0375254619353218
1999,20200323,ORPN,"IT TECH PACKAGING, INC.",1.0,0.12128253,0.37086824,0.5078492,1.0,1.0,1.0,1.0
2000,20200323,MRVL,MARVELL TECHNOLOGY GROUP LTD,1.0,0.08820837,0.40188804,0.50990355,1.15295358649789,1.1392405063291138,1.2225738396624468,1.17879746835443
2001,20200323,INTT,INTEST CORP,1.0,0.10474744400000001,0.44412920000000006,0.45112324,1.0892857142857142,1.1026785714285714,1.1651785714285712,1.1473214285714284
2002,20200323,BBY,BEST BUY CO INC,1.0,0.120905496,0.32489926,0.5541951999999999,1.1678832116788322,1.194712961136319,1.2404813572696785,1.2323929769185242
2003,20200323,MRIN,MARIN SOFTWARE INC,1.0,0.11296338,0.3383813,0.5486554,1.0909090909090908,1.1272727272727272,1.1454545454545453,1.1545454545454543
2004,20200323,LOW,LOWES COMPANIES INC,1.0,0.116401,0.33593518,0.5476638,1.1401179941002948,1.2348082595870211,1.2995575221238942,1.2828908554572276
2005,20200323,CUO,CONTINENTAL MATERIALS CORP,1.0,0.13956007,0.34709746,0.5133425,1.0777385159010602,1.0777385159010602,1.065959952885748,1.0612485276796229
2006,20200324,SRNA,Surna Inc.,1.0,0.12077911,0.3733547,0.5058661,0.975,1.1,0.8750000000000001,0.8250000000000001
2007,20200324,LEAT,Leatt Corp,1.0,0.14038922,0.35121593,0.50839484,1.0499999999999998,1.0277777777777777,0.9944444444444444,0.9888888888888888
2008,20200324,EFOI,"ENERGY FOCUS, INC/DE",1.0,0.103250265,0.33302042,0.56372935,1.1333333333333335,1.2,1.1666666666666663,1.1
2009,20200324,TSSI,"TSS, Inc.",1.0,0.09679749,0.40493706,0.49826548,0.9528301886792452,0.9905660377358492,0.9622641509433962,0.9622641509433962
2010,20200324,MYOS,MYOS RENS TECHNOLOGY INC.,1.0,0.14763352,0.352603,0.4997635,1.0736607142857142,1.1160714285714286,1.0602678571428572,1.0825892857142858
2011,20200324,MARA,"Marathon Patent Group, Inc.",1.0,0.13220854,0.40273458,0.46505696,0.9615384615384616,1.0,0.9615384615384616,0.9423076923076922
2012,20200324,RIBT,RiceBran Technologies,1.0,0.121533714,0.40668723,0.471779,1.258823529411765,1.2941176470588236,1.2117647058823529,1.2
2013,20200325,ANFC,"Black Ridge Oil & Gas, Inc.",1.0,0.11998485,0.41123420000000005,0.46878100000000006,1.0,1.0,1.0,0.6711409395973155
2014,20200325,GNC,"GNC HOLDINGS, INC.",1.0,0.11823523,0.33434588,0.5474189,1.205128205128205,1.1025641025641026,1.153846153846154,1.205128205128205
2015,20200325,IVDN,INNOVATIVE DESIGNS INC,1.0,0.12754333,0.35322127,0.5192354,1.0,1.25,1.25,1.25
2016,20200325,CLSN,Celsion CORP,-1.0,0.07742769999999999,0.52847725,0.39409506,1.0721649484536082,1.131729667812142,1.1184152011319992,1.066395889451441
2017,20200325,AKER,"Akers Biosciences, Inc.",1.0,0.11567461,0.40453267,0.47979274,0.8991596638655464,0.9626050420168067,0.8949579831932772,0.8970588235294116
2018,20200325,TECD,TECH DATA CORP,1.0,0.12670787,0.36748000000000003,0.5058121,1.0525902051725495,1.026963289049603,1.03230878075623,1.0286141026648852
2019,20200325,BELFB,BEL FUSE INC /NJ,1.0,0.11339816,0.38680768,0.49979416,1.02,1.0344444444444445,1.0833333333333337,1.0822222222222224
2020,20200325,ACFN,"ACORN ENERGY, INC.",1.0,0.23145661,0.23680331,0.53174,1.0476190476190477,1.0,0.9523809523809524,0.9523809523809524
2021,20200325,DCTH,"DELCATH SYSTEMS, INC.",1.0,0.093644306,0.35274747,0.5536083,1.0,1.1377245508982037,1.1377245508982037,1.1976047904191618
2022,20200325,ELSE,ELECTRO SENSORS INC,1.0,0.093588226,0.37793568,0.5284761,0.9833333333333334,0.9566666666666668,0.9933333333333332,0.9933333333333332
2023,20200325,TBTC,TABLE TRAC INC,1.0,0.10078878,0.3781389,0.5210724,1.0,1.0,1.0106382978723405,1.0106382978723405
2024,20200325,HD,"HOME DEPOT, INC.",1.0,0.15067399,0.36294144,0.48638459999999994,1.073998679577465,1.0483604753521127,1.0788952464788732,1.0272337147887325
2025,20200325,ABCP,AMBASE CORP,1.0,0.1346638,0.2680262,0.59730995,0.8064516129032258,0.7741935483870968,0.6774193548387096,0.6774193548387096
2026,20200325,OPHC,"OptimumBank Holdings, Inc.",1.0,0.16640055,0.28851822,0.54508126,1.0,1.0040322580645162,1.0040322580645162,1.0040322580645162
2027,20200325,MOBQ,"Mobiquity Technologies, Inc.",1.0,0.1402368,0.36398736,0.49577594,1.0,1.0,1.0,0.75
2028,20200325,CBAI,"CBA Florida, Inc.",1.0,0.11855004,0.41882879999999995,0.46262118,0.962025316455696,0.9873417721518986,1.0126582278481011,1.0126582278481011
2029,20200326,STKS,"ONE Group Hospitality, Inc.",1.0,0.09818005,0.37176713,0.5300528,1.1655172413793102,0.8620689655172413,0.8896551724137931,0.786206896551724
2030,20200326,OPRX,OptimizeRx Corp,1.0,0.10930764,0.3475494,0.5431429,0.90442054958184,1.0728793309438471,1.0824372759856633,0.9964157706093192
2031,20200326,LULU,lululemon athletica inc.,1.0,0.13346789999999997,0.37397070000000004,0.49256143,0.940438247011952,0.965836653386454,0.9439741035856574,0.9138446215139442
2032,20200326,BKEP,"Blueknight Energy Partners, L.P.",1.0,0.1284214,0.35796446,0.5136142,0.9411764705882354,1.1176470588235294,1.0352941176470591,1.0705882352941178
2033,20200326,UG,UNITED GUARDIAN INC,1.0,0.16944066,0.37030609999999997,0.46025320000000003,0.9838235294117648,1.0441176470588234,1.0625,1.0036764705882353
2034,20200326,ATOS,"ATOSSA THERAPEUTICS, INC.",1.0,0.10141691,0.35673234,0.54185075,0.9454545454545454,1.0727272727272728,1.2090909090909092,1.0909090909090908
2035,20200326,SPLK,SPLUNK INC,1.0,0.100876406,0.37664995,0.5224737,0.9660833204274432,0.9851324144339478,0.977466315626452,0.8493882608022303
2036,20200326,HIL,"Hill International, Inc.",1.0,0.10901781,0.29898182,0.5920004,0.8764705882352941,0.8294117647058823,0.8529411764705882,0.8176470588235293
2037,20200326,PTIE,CASSAVA SCIENCES INC,1.0,0.10068423,0.40455824,0.49475753,1.0,1.0,1.0,1.0
2038,20200326,RAVN,RAVEN INDUSTRIES INC,1.0,0.1365379,0.35749444,0.5059676,0.9821826280623608,1.0338530066815146,0.9456570155902004,0.8837416481069043
2039,20200326,IGXT,IntelGenx Technologies Corp.,1.0,0.11430147,0.39668795,0.48901066,0.43333333333333335,0.43333333333333335,0.4666666666666667,0.4666666666666667
2040,20200326,MTEX,MANNATECH INC,1.0,0.09658188,0.37185264,0.5315655,1.066205533596838,1.065217391304348,1.065217391304348,1.0326086956521738
2041,20200326,SMID,SMITH MIDLAND CORP,1.0,0.13678248,0.3421285,0.521089,0.9959919839679358,0.997995991983968,0.9859719438877754,1.0
2042,20200326,VMW,"VMWARE, INC.",1.0,0.17572746,0.35623804,0.46803454,0.9279987171263632,0.9663245670301476,0.9709749839640796,0.9300833867864016
2043,20200326,YTFD,"Yacht Finders, Inc.",1.0,0.098103434,0.3682807,0.5336158000000001,1.0,1.0,1.0,1.0
2044,20200326,SCKT,"SOCKET MOBILE, INC.",1.0,0.119885616,0.36741677,0.51269764,0.981132075471698,0.9905660377358492,1.0188679245283019,1.037735849056604
2045,20200326,MOV,MOVADO GROUP INC,1.0,0.14946045,0.33852372,0.51201576,1.008984725965858,1.0107816711590296,1.0619946091644203,0.9568733153638812
2046,20200327,ALRT,ALR TECHNOLOGIES INC.,1.0,0.08271567,0.43669724,0.48058712,1.21875,1.228125,1.225,1.2468749999999995
2047,20200327,MRIC,"ClearPoint Neuro, Inc.",-1.0,0.10565060400000001,0.5161557,0.37819369999999997,1.0546448087431697,1.0180675321393602,1.131818094389568,1.0819896248252474
2048,20200327,WSM,WILLIAMS SONOMA INC,1.0,0.12767568,0.35033402,0.5219903,1.0313912009512485,1.011177170035672,0.8941736028537457,0.9048751486325802
2049,20200327,TGLO,THEGLOBE COM INC,1.0,0.12336361,0.40504855,0.47158784,0.7612456747404844,0.8650519031141869,0.8615916955017301,0.8200692041522492
2050,20200327,ENBP,ENB Financial Corp,1.0,0.13186058,0.3630786,0.50506085,1.0,1.0179347826086955,1.0179347826086955,1.0869565217391306
2051,20200327,AMBA,AMBARELLA INC,1.0,0.13233106,0.33891273,0.5287562,0.9876775271512112,1.014202172096909,0.9812030075187969,0.9734753550543024
2052,20200327,ULTA,"Ulta Beauty, Inc.",1.0,0.12157064,0.3650277,0.5134016,1.0301519059902553,1.0071653768988251,0.9257666953281743,0.9249068501003151
2053,20200327,MG,"Mistras Group, Inc.",1.0,0.10500819,0.35491574,0.5400761,1.0812182741116751,1.0812182741116751,0.9568527918781726,0.9898477157360408
2054,20200327,VYCO,VYCOR MEDICAL INC,1.0,0.08902779,0.39163288,0.5193393,1.0,1.7307692307692308,1.6923076923076923,1.6153846153846156
2055,20200327,SIEB,SIEBERT FINANCIAL CORP,1.0,0.16052856,0.31758459999999994,0.5218868,1.0445859872611465,0.9197452229299364,0.7579617834394906,0.7070063694267517
2056,20200327,ONTX,"Onconova Therapeutics, Inc.",1.0,0.10244948400000001,0.39533415,0.50221634,0.96875,0.9375,0.90625,0.8750000000000001
2057,20200327,ZN,ZION OIL & GAS INC,1.0,0.08657566,0.4208652,0.49255920000000003,0.9444444444444444,1.0,1.2222222222222219,1.1111111111111112
2058,20200327,CAPR,"CAPRICOR THERAPEUTICS, INC.",1.0,0.089109816,0.40745887,0.50343126,0.9224806201550388,0.9302325581395348,0.8372093023255816,0.7829457364341086
2059,20200327,INTZ,INTRUSION INC,1.0,0.09933617,0.32316166,0.57750213,0.9705882352941176,0.9852941176470588,0.9705882352941176,1.0
2060,20200327,CYTR,CYTRX CORP,1.0,0.08999967,0.440646,0.46935436,0.923076923076923,0.9743589743589745,0.9487179487179488,0.9487179487179488
2061,20200327,DAIO,DATA I/O CORP,1.0,0.09158542,0.38664702,0.52176756,0.9264214046822742,0.9397993311036787,0.9297658862876252,0.9698996655518392
2062,20200327,TJX,TJX COMPANIES INC /DE/,1.0,0.14144434,0.34055176,0.5180039000000001,1.016025641025641,1.0215811965811965,0.9534188034188033,0.9356837606837606
2063,20200327,SUME,SUMMER ENERGY HOLDINGS INC,1.0,0.14356518,0.35305288,0.5033819,1.0,1.0,1.0,1.0
2064,20200327,QMCI,QUOTEMEDIA INC,1.0,0.12702893,0.40451550000000003,0.46845558,0.8181818181818181,0.9090909090909092,0.8181818181818181,0.8181818181818181
2065,20200327,CATO,CATO CORP,1.0,0.12976246,0.31447509999999995,0.5557624,0.8621262458471762,0.8862126245847177,0.8023255813953489,0.7674418604651164
2066,20200327,BRKR,BRUKER CORP,1.0,0.09612231,0.35658225,0.5472954000000001,1.0455655004068347,0.9726064551125576,0.8559804719283971,0.9115812313534041
2067,20200327,FL,"FOOT LOCKER, INC.",1.0,0.1479853,0.32766494,0.5243496999999999,1.006726457399103,0.9887892376681614,0.9035874439461882,0.895067264573991
2068,20200327,GLBZ,GLEN BURNIE BANCORP,1.0,0.11527897,0.30845359999999994,0.5762675,1.0386151797603196,1.0625832223701732,1.0386151797603196,1.0013315579227695
2069,20200327,CPKA,CHASE PACKAGING CORP,1.0,0.1408121,0.40965029999999997,0.44953755,1.0,1.181818181818182,1.181818181818182,1.181818181818182
2070,20200327,GBR,"New Concept Energy, Inc.",1.0,0.16538663,0.3600368,0.47457659999999996,0.8985507246376813,1.072463768115942,1.0,1.391304347826087
2071,20200327,GME,GameStop Corp.,1.0,0.15770908,0.341854,0.50043684,0.8649289099526066,0.8293838862559242,0.7701421800947867,0.6753554502369669
2072,20200327,ENG,ENGLOBAL CORP,1.0,0.11467706400000001,0.3484264,0.53689647,1.0,0.975,0.925,0.8875
2073,20200327,SNNY,"Sunnyside Bancorp, Inc.",1.0,0.1617806,0.3102885,0.5279309,1.0,1.0,1.0,1.0306748466257671
2074,20200327,SAIC,Science Applications International Corp,1.0,0.12159475,0.39548305,0.48292223,1.0239587686307283,1.0395598272739937,0.9876027301852628,1.0275804429586293
2075,20200327,BYFC,BROADWAY FINANCIAL CORP \DE\,1.0,0.11252312,0.36384934,0.5236276,1.0,0.9492753623188408,0.927536231884058,0.8260869565217391
2076,20200327,CICN,CICERO INC,1.0,0.14586993,0.31041136,0.5437187,1.2396694214876032,1.2396694214876032,0.8347107438016528,0.7851239669421487
2077,20200327,TBIO,"Precipio, Inc.",1.0,0.13119993,0.37590292,0.49289712,1.0619796484736357,0.9222941720629046,0.7705827937095281,0.8408880666049952
2078,20200327,SDON,SANDSTON CORP,1.0,0.116336934,0.35283974,0.53082335,1.0,1.0,1.0,1.0
2079,20200330,AASP,ALL AMERICAN SPORTPARK INC,1.0,0.16946052,0.37183920000000004,0.45870027,1.0,0.8611111111111112,0.8333333333333334,0.8333333333333334
2080,20200330,AMAR,AMARILLO BIOSCIENCES INC,1.0,0.13811122,0.42362118,0.43826762,1.00346687211094,1.078582434514638,1.155624036979969,1.155624036979969
2081,20200330,BIOL,"BIOLASE, INC",1.0,0.103540406,0.4081794,0.48828027,0.8260869565217391,0.5434782608695653,0.5217391304347827,0.5217391304347827
2082,20200330,NWCN,NETWORK CN INC,1.0,0.11079137,0.39788327,0.49132535,1.0,1.0,1.0,1.0
2083,20200330,SNGX,"SOLIGENIX, INC.",-1.0,0.12113183,0.47261279999999994,0.40625533,0.8800000000000001,0.9952380952380954,0.9884213959556426,0.9816974408811144
2084,20200330,MYMX,MYMETICS CORP,1.0,0.12327875,0.41134512,0.46537609999999996,1.0,1.0,0.8333333333333334,0.8333333333333334
2085,20200330,GIII,G III APPAREL GROUP LTD /DE/,1.0,0.10499959,0.36501104,0.52998936,1.0620689655172415,0.8827586206896554,0.8096551724137933,0.7834482758620691
2086,20200330,FSI,FLEXIBLE SOLUTIONS INTERNATIONAL INC,1.0,0.10193661,0.37270564,0.5253576999999999,0.951219512195122,0.9268292682926828,0.934959349593496,0.91869918699187
2087,20200330,WHLM,"Wilhelmina International, Inc.",1.0,0.10980856,0.38147800000000004,0.5087134,1.1580645161290322,1.0161290322580645,1.0161290322580645,1.0161290322580645
2088,20200330,PRLE,PILLARSTONE CAPITAL REIT,1.0,0.1461495,0.34385622,0.5099943,1.0,1.0,1.0,1.0
2089,20200330,PAOS,Amerinac Holding Corp.,1.0,0.10463351,0.39952344,0.49584296,1.0,1.0,1.0,1.0
2090,20200330,RNWK,REALNETWORKS INC,1.0,0.17928271,0.35659027,0.46412703,1.0,0.8767123287671234,0.8767123287671234,0.9452054794520548
2091,20200330,RVP,RETRACTABLE TECHNOLOGIES INC,1.0,0.15667544,0.36245808,0.4808665,0.912280701754386,0.7309941520467838,0.7602339181286552,0.7309941520467838
2092,20200330,AQSP,ACQUIRED SALES CORP,1.0,0.10777612,0.40313426,0.48908958,1.0,1.0,1.0,1.0
2093,20200330,PEIX,"Pacific Ethanol, Inc.",1.0,0.14158584,0.40400198,0.45441213,0.9629629629629628,0.9259259259259258,0.8888888888888887,1.0740740740740735
2094,20200330,MCF,CONTANGO OIL & GAS CO,1.0,0.12980683,0.35054746,0.5196457,1.1538461538461535,1.0769230769230766,1.1153846153846152,1.1153846153846152
2095,20200330,BDCO,BLUE DOLPHIN ENERGY CO,1.0,0.13908741,0.33948162,0.52143097,1.0,0.8947368421052633,1.087719298245614,0.8771929824561403
2096,20200330,CVV,CVD EQUIPMENT CORP,1.0,0.0893484,0.45371999999999996,0.4569316,0.9834710743801652,0.962809917355372,0.9297520661157024,0.9586776859504132
2097,20200330,ADCC,"Ever-Glory International Group, Inc.",1.0,0.11108610000000001,0.3672236,0.52169025,1.0,1.0,1.0,1.0
2098,20200330,PFIN,P&F INDUSTRIES INC,1.0,0.16568974,0.35966748,0.47464278,1.0294784580498866,0.9591836734693876,1.0657596371882083,0.952380952380952
2099,20200330,OXM,OXFORD INDUSTRIES INC,1.0,0.16691765,0.34133253,0.49174988,1.0105908584169452,0.9300445930880712,0.9041248606465996,0.8868450390189521
2100,20200330,TCI,TRANSCONTINENTAL REALTY INVESTORS INC,1.0,0.09477498,0.36771435,0.5375107,1.051255766273706,0.8718605843157357,0.9154279856483852,0.9149154279856484
2101,20200330,VEEV,VEEVA SYSTEMS INC,1.0,0.10151362,0.353169,0.5453174,0.990059516272002,0.9719513739394706,0.9887298974294034,0.9504242117259718
2102,20200330,TAIT,TAITRON COMPONENTS INC,1.0,0.11682276400000001,0.42691769999999996,0.45625950000000004,0.9529914529914529,0.9487179487179488,0.9487179487179488,0.9700854700854704
2103,20200330,PAYD,PAID INC,1.0,0.13606355,0.40339306,0.46054340000000005,1.0,1.0,1.0,1.0
2104,20200330,USEG,US ENERGY CORP,1.0,0.10287312400000001,0.30808216,0.5890446999999999,1.0839160839160842,1.0034965034965035,1.1818181818181817,1.1188811188811187
2105,20200330,IAIC,INFORMATION ANALYSIS INC,1.0,0.07365819,0.42234343,0.50399834,1.0,1.0,1.0,1.0
2106,20200330,OMEX,ODYSSEY MARINE EXPLORATION INC,1.0,0.10549592,0.36984724,0.52465683,0.9331476323119778,0.9972144846796658,1.0,1.0389972144846795
2107,20200330,UNAM,UNICO AMERICAN CORP,1.0,0.14135392,0.41206902,0.44657707,1.0079840319361275,1.1477045908183634,1.1477045908183634,1.1477045908183634
2108,20200330,ACY,AEROCENTURY CORP,1.0,0.118239194,0.3726273,0.50913346,0.7874015748031495,0.7086614173228346,0.9448818897637794,0.7716535433070865
2109,20200330,EQS,"EQUUS TOTAL RETURN, INC.",1.0,0.11988421,0.3891486,0.49096715,0.9405940594059404,0.9405940594059404,0.9801980198019804,0.9603960396039604
2110,20200330,SCON,SUPERCONDUCTOR TECHNOLOGIES INC,1.0,0.12653172,0.40061128,0.47285699999999997,1.1,0.9499999999999998,0.9499999999999998,0.8999999999999998
2111,20200330,SNWV,"SANUWAVE Health, Inc.",1.0,0.11433861,0.37807068,0.5075907000000001,0.9090909090909092,0.9090909090909092,0.8636363636363636,0.8181818181818181
2112,20200330,SILV,ORBSAT CORP,-1.0,0.11265309999999999,0.44556862,0.44177827,0.9864077669902914,0.9864077669902914,1.0053044675073468,1.0897343348956592
2113,20200330,NANX,NANOPHASE TECHNOLOGIES Corp,-1.0,0.10093928,0.480112,0.4189487,1.0,1.0,0.6190476190476191,0.7044334975369457
